school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
4689,All,log_program_income_institution_clp_m1,.00362508488255744,.0360688265245789,.0359392860634338,.327628788053014,stata_areg_centered_student_vce_unadjusted,226,565432
4691,All,log_program_income_institution_clp_m1,.0194850905117406,.0519288321537621,.0546526445022261,.322567775947807,stata_areg_centered_student_vce_unadjusted,112,565432
4694,All,log_program_income_institution_clp_m1,-.016414358195864,.0160293834461575,.059302032163356,.317258710017137,stata_areg_centered_student_vce_unadjusted,328,565432
4698,All,log_program_income_institution_clp_m1,-.0532123540103216,-.0207686123683001,.03378433277311,.324898193135086,stata_areg_centered_student_vce_unadjusted,172,565432
4700,All,log_program_income_institution_clp_m1,-.0342462479711047,-.00180250632908316,.0258361227921984,.352349347964619,stata_areg_centered_student_vce_unadjusted,303,565432
4702,All,log_program_income_institution_clp_m1,-.049336765764261,-.0168930241222395,.0208574154019845,.363756471678042,stata_areg_centered_student_vce_unadjusted,635,565432
4703,All,log_program_income_institution_clp_m1,-.0154004784379806,.0170432632040409,.0548781272354382,.412241757034861,stata_areg_centered_student_vce_unadjusted,49,565432
4706,All,log_program_income_institution_clp_m1,-.0253777287815536,.0070660128604679,.0409697716842445,.378502199794245,stata_areg_centered_student_vce_unadjusted,93,565432
4707,All,log_program_income_institution_clp_m1,.0169208744224451,.0493646160644666,.0300209359911195,.388522937126605,stata_areg_centered_student_vce_unadjusted,203,565432
4708,All,log_program_income_institution_clp_m1,-.187492213556364,-.155048471914342,.0486526247711445,.422700957505336,stata_areg_centered_student_vce_unadjusted,66,565432
4709,All,log_program_income_institution_clp_m1,-.0673751836524231,-.0349314420104016,.0305912183023454,.35945680789384,stata_areg_centered_student_vce_unadjusted,196,565432
4712,All,log_program_income_institution_clp_m1,-.0167728291105419,.0156709125314796,.0533769675995857,.375565549341642,stata_areg_centered_student_vce_unadjusted,75,565432
4715,All,log_program_income_institution_clp_m1,-.0221576663810356,.0102860752609859,.0500278430547785,.414618412165117,stata_areg_centered_student_vce_unadjusted,59,565432
4717,All,log_program_income_institution_clp_m1,.100718934080697,.133162675722719,.0683874764447941,.23194960903363,stata_areg_centered_student_vce_unadjusted,44,565432
4733,All,log_program_income_institution_clp_m1,-.00778219761115144,.0246615440308701,.0613830070140219,.340066187916482,stata_areg_centered_student_vce_unadjusted,51,565432
4740,All,log_program_income_institution_clp_m1,.0512355557167069,.0836792973587284,.261193824382978,.102190980981601,stata_areg_centered_student_vce_unadjusted,2,565432
4760,All,log_program_income_institution_clp_m1,-.00190367182682938,.0305400698151921,.0585691476950577,.434804941247927,stata_areg_centered_student_vce_unadjusted,60,565432
4762,All,log_program_income_institution_clp_m1,-.030549697256735,.00189404438528651,.0301432515477831,.332718052437449,stata_areg_centered_student_vce_unadjusted,665,565432
4778,All,log_program_income_institution_clp_m1,-.0226480247116991,.00979571693032237,.0334439204651394,.332960663795806,stata_areg_centered_student_vce_unadjusted,195,565432
4779,All,log_program_income_institution_clp_m1,-.00588789056578097,.0265558510762405,.0321992589637354,.347267256495982,stata_areg_centered_student_vce_unadjusted,261,565432
4782,All,log_program_income_institution_clp_m1,-.00384353586046497,.0286002057815565,.0347202311788392,.33236680837568,stata_areg_centered_student_vce_unadjusted,287,565432
4785,All,log_program_income_institution_clp_m1,.0320958024796363,.0645395441216578,.0543478807451673,.319665388024288,stata_areg_centered_student_vce_unadjusted,203,565432
4790,All,log_program_income_institution_clp_m1,.0333292574197736,.0657729990617951,.0436848630399754,.328232720867846,stata_areg_centered_student_vce_unadjusted,159,565432
4796,All,log_program_income_institution_clp_m1,-.131460742306454,-.0990170006644321,.0400176782827916,.381218237563353,stata_areg_centered_student_vce_unadjusted,160,565432
4798,All,log_program_income_institution_clp_m1,.00306786367368747,.035511605315709,.0434043314480062,.281362640564591,stata_areg_centered_student_vce_unadjusted,387,565432
4805,All,log_program_income_institution_clp_m1,-.0267407815653238,.0057029600766977,.0270117527226146,.359504410244544,stata_areg_centered_student_vce_unadjusted,325,565432
4822,All,log_program_income_institution_clp_m1,-.0870949718035229,-.0546512301615014,.0533483664396838,.373959586342894,stata_areg_centered_student_vce_unadjusted,157,565432
4824,All,log_program_income_institution_clp_m1,-.031903498081012,.000540243561009485,.0394184065511226,.381872110167929,stata_areg_centered_student_vce_unadjusted,108,565432
4825,All,log_program_income_institution_clp_m1,-.0519122961987846,-.0194685545567631,.0361599859305978,.365135811718664,stata_areg_centered_student_vce_unadjusted,149,565432
4829,All,log_program_income_institution_clp_m1,-.0620003484877161,-.0295566068456946,.0291212115595739,.378925778998541,stata_areg_centered_student_vce_unadjusted,376,565432
4830,All,log_program_income_institution_clp_m1,-.044896546864963,-.0124528052229416,.0380396239726178,.343361993068794,stata_areg_centered_student_vce_unadjusted,224,565432
4865,All,log_program_income_institution_clp_m1,-.0493757928738056,-.0169320512317841,.0422422327375606,.339984898977768,stata_areg_centered_student_vce_unadjusted,226,565432
4868,All,log_program_income_institution_clp_m1,-.0225858006902528,.00985794095176874,.0468827041058781,.356917385438675,stata_areg_centered_student_vce_unadjusted,144,565432
4870,All,log_program_income_institution_clp_m1,-.0661090857033772,-.0336653440613557,.0631355608699058,.320267387468077,stata_areg_centered_student_vce_unadjusted,128,565432
4871,All,log_program_income_institution_clp_m1,.00284273687368341,.0352864785157049,.0815686631475927,.288615561203651,stata_areg_centered_student_vce_unadjusted,34,565432
4897,All,log_program_income_institution_clp_m1,-.0606804048158933,-.0282366631738718,.0358315824734367,.376776280404156,stata_areg_centered_student_vce_unadjusted,197,565432
4922,All,log_program_income_institution_clp_m1,-.0111140170306025,.021329724611419,.0605813013856108,.361965136803876,stata_areg_centered_student_vce_unadjusted,98,565432
4925,All,log_program_income_institution_clp_m1,-.0201501577700064,.0122935838720151,.0456347866317401,.347947036477054,stata_areg_centered_student_vce_unadjusted,293,565432
4948,All,log_program_income_institution_clp_m1,-.0809555628663275,-.048511821224306,.0541196689104896,.387435751256156,stata_areg_centered_student_vce_unadjusted,63,565432
4949,All,log_program_income_institution_clp_m1,-.100763748274231,-.0683200066322099,.0665905865278019,.3111049704048,stata_areg_centered_student_vce_unadjusted,36,565432
4951,All,log_program_income_institution_clp_m1,-.0755446013863506,-.0431008597443291,.032571318065138,.32623377876649,stata_areg_centered_student_vce_unadjusted,479,565432
4952,All,log_program_income_institution_clp_m1,-.0539217814462165,-.021478039804195,.0616829731687673,.353836318156293,stata_areg_centered_student_vce_unadjusted,57,565432
4958,All,log_program_income_institution_clp_m1,-.122066741922606,-.0896230002805844,.0517327724840754,.341782130985744,stata_areg_centered_student_vce_unadjusted,93,565432
4965,All,log_program_income_institution_clp_m1,-.342223283083075,-.309779541441054,.133034304257461,.391371072340657,stata_areg_centered_student_vce_unadjusted,8,565432
4969,All,log_program_income_institution_clp_m1,-.216141176857997,-.183697435215976,.116146421735766,.281309627689484,stata_areg_centered_student_vce_unadjusted,13,565432
4973,All,log_program_income_institution_clp_m1,.0243294138391153,.0567731554811368,.0596000102107477,.333104175760675,stata_areg_centered_student_vce_unadjusted,227,565432
4975,All,log_program_income_institution_clp_m1,.0530905028918573,.0855342445338788,.0420472559689915,.312137764345576,stata_areg_centered_student_vce_unadjusted,94,565432
4977,All,log_program_income_institution_clp_m1,.00211558757294835,.0345593292149698,.0248299881936744,.310472258412477,stata_areg_centered_student_vce_unadjusted,438,565432
4982,All,log_program_income_institution_clp_m1,-.0864797863163193,-.0540360446742978,.0219350052102794,.364609523998332,stata_areg_centered_student_vce_unadjusted,830,565432
4983,All,log_program_income_institution_clp_m1,-.00107019902264159,.0313735426193799,.0370960179007519,.32918646875244,stata_areg_centered_student_vce_unadjusted,145,565432
4984,All,log_program_income_institution_clp_m1,-.0487243716703229,-.0162806300283014,.0421980038254304,.350268059987063,stata_areg_centered_student_vce_unadjusted,121,565432
5002,All,log_program_income_institution_clp_m1,.124088911289653,.156532652931675,.10858344123047,.358137791697565,stata_areg_centered_student_vce_unadjusted,42,565432
5021,All,log_program_income_institution_clp_m1,-.0260632857097372,.00638045593228425,.0613158013255497,.347192791049588,stata_areg_centered_student_vce_unadjusted,107,565432
5024,All,log_program_income_institution_clp_m1,-.0464878863558927,-.0140441447138712,.0562217454216437,.36046145300454,stata_areg_centered_student_vce_unadjusted,429,565432
5026,All,log_program_income_institution_clp_m1,-.0906655369231962,-.0582217952811747,.0621646272679809,.381174514996974,stata_areg_centered_student_vce_unadjusted,154,565432
5048,All,log_program_income_institution_clp_m1,-.144107202672925,-.111663461030903,.0442408456165661,.367254127207229,stata_areg_centered_student_vce_unadjusted,437,565432
5057,All,log_program_income_institution_clp_m1,-.192122127514914,-.159678385872893,.0961813756875072,.363216951838587,stata_areg_centered_student_vce_unadjusted,46,565432
5082,All,log_program_income_institution_clp_m1,-.122337224071225,-.0898934824292033,.0478518046148709,.32781998998771,stata_areg_centered_student_vce_unadjusted,476,565432
5083,All,log_program_income_institution_clp_m1,-.0235434592936301,.00890028234839144,.0885257605121167,.222766729777469,stata_areg_centered_student_vce_unadjusted,61,565432
5084,All,log_program_income_institution_clp_m1,-.0574940067047402,-.0250502650627187,.0430958759115817,.312292892259866,stata_areg_centered_student_vce_unadjusted,772,565432
5104,All,log_program_income_institution_clp_m1,-.0760612155571995,-.043617473915178,.0549707558111538,.34837020452143,stata_areg_centered_student_vce_unadjusted,140,565432
5105,All,log_program_income_institution_clp_m1,-.0164943498939631,.0159493917480584,.0438242277813415,.343463823626476,stata_areg_centered_student_vce_unadjusted,203,565432
5109,All,log_program_income_institution_clp_m1,-.00915033480807059,.0232934068339509,.0486880818783544,.330145601832663,stata_areg_centered_student_vce_unadjusted,148,565432
5113,All,log_program_income_institution_clp_m1,.0673554595237891,.0997992011658106,.0912300249341646,.26501292503126,stata_areg_centered_student_vce_unadjusted,21,565432
5122,All,log_program_income_institution_clp_m1,-.0808465170217415,-.04840277537972,.0479903733186447,.350088978589807,stata_areg_centered_student_vce_unadjusted,185,565432
5126,All,log_program_income_institution_clp_m1,-.0440616430377679,-.0116179013957464,.0320335223779502,.334575266420089,stata_areg_centered_student_vce_unadjusted,552,565432
5131,All,log_program_income_institution_clp_m1,-.0643857220928383,-.0319419804508168,.0965419014888248,.28622018913276,stata_areg_centered_student_vce_unadjusted,15,565432
5140,All,log_program_income_institution_clp_m1,-.741578388552095,-.709134646910073,.377200250211847,.,stata_areg_centered_student_vce_unadjusted,1,565432
5150,All,log_program_income_institution_clp_m1,-.0485053418213835,-.016061600179362,.0393961325489056,.33117988365054,stata_areg_centered_student_vce_unadjusted,447,565432
5153,All,log_program_income_institution_clp_m1,-.0412355471685299,-.00879180552650839,.0514852364975511,.32674963499682,stata_areg_centered_student_vce_unadjusted,119,565432
5155,All,log_program_income_institution_clp_m1,.0362144898440594,.0686582314860809,.0573294493609044,.303419343118545,stata_areg_centered_student_vce_unadjusted,164,565432
5215,All,log_program_income_institution_clp_m1,-.161986809608219,-.129543067966198,.0314611627439184,.397649616769429,stata_areg_centered_student_vce_unadjusted,227,565432
5216,All,log_program_income_institution_clp_m1,-.138717384999981,-.10627364335796,.0333178322294239,.376064811416722,stata_areg_centered_student_vce_unadjusted,182,565432
5218,All,log_program_income_institution_clp_m1,-.0863938548639505,-.053950113221929,.0264262623444998,.356144651346812,stata_areg_centered_student_vce_unadjusted,600,565432
5219,All,log_program_income_institution_clp_m1,-.108858279627698,-.0764145379856764,.0262937352484964,.378525810723805,stata_areg_centered_student_vce_unadjusted,427,565432
5264,All,log_program_income_institution_clp_m1,-.150635389720081,-.118191648078059,.039658444295915,.381987384855894,stata_areg_centered_student_vce_unadjusted,274,565432
5265,All,log_program_income_institution_clp_m1,-.161995517300139,-.129551775658117,.0523360586308297,.40366810585466,stata_areg_centered_student_vce_unadjusted,100,565432
5266,All,log_program_income_institution_clp_m1,.00157815947025806,.0340219011122796,.0760975202572093,.307472000832702,stata_areg_centered_student_vce_unadjusted,106,565432
5267,All,log_program_income_institution_clp_m1,-.15216948304049,-.119725741398468,.0851818680909821,.30433124304988,stata_areg_centered_student_vce_unadjusted,20,565432
5270,All,log_program_income_institution_clp_m1,-.175515481570524,-.143071739928503,.0449969194315035,.386425630882058,stata_areg_centered_student_vce_unadjusted,122,565432
5274,All,log_program_income_institution_clp_m1,-.230633306596058,-.198189564954037,.0938976816856842,.350339572043519,stata_areg_centered_student_vce_unadjusted,18,565432
5282,All,log_program_income_institution_clp_m1,-.104940530750143,-.0724967891081218,.0379656260392445,.398630599664432,stata_areg_centered_student_vce_unadjusted,210,565432
5315,All,log_program_income_institution_clp_m1,-.119087528464791,-.0866437868227692,.035840830278008,.383965289999557,stata_areg_centered_student_vce_unadjusted,372,565432
5323,All,log_program_income_institution_clp_m1,-.183786187723248,-.151342446081227,.04383249369014,.378017226041875,stata_areg_centered_student_vce_unadjusted,286,565432
5343,All,log_program_income_institution_clp_m1,-.204341519538763,-.171897777896741,.0458088879136635,.367329722353414,stata_areg_centered_student_vce_unadjusted,106,565432
5344,All,log_program_income_institution_clp_m1,-.107124621459424,-.0746808798174025,.0360101873958767,.347009854398031,stata_areg_centered_student_vce_unadjusted,414,565432
5374,All,log_program_income_institution_clp_m1,.0433158253822089,.0757595670242304,.0979213158014428,.248566689076478,stata_areg_centered_student_vce_unadjusted,24,565432
5393,All,log_program_income_institution_clp_m1,-.10087964852635,-.0684359068843282,.0293178067270879,.389024505299588,stata_areg_centered_student_vce_unadjusted,348,565432
5394,All,log_program_income_institution_clp_m1,-.0698496235183742,-.0374058818763527,.0325993143431236,.350684288603063,stata_areg_centered_student_vce_unadjusted,326,565432
5434,All,log_program_income_institution_clp_m1,-.0786374546034653,-.0461937129614438,.0534740787741854,.337930649731261,stata_areg_centered_student_vce_unadjusted,277,565432
5435,All,log_program_income_institution_clp_m1,-.0926842500695254,-.0602405084275039,.0456047751020403,.343419436808484,stata_areg_centered_student_vce_unadjusted,265,565432
5439,All,log_program_income_institution_clp_m1,-.0474836952709205,-.015039953628899,.0448772049367301,.349766167967815,stata_areg_centered_student_vce_unadjusted,155,565432
5440,All,log_program_income_institution_clp_m1,-.0364466019822954,-.0040028603402739,.0393372281422916,.354663548586432,stata_areg_centered_student_vce_unadjusted,210,565432
5444,All,log_program_income_institution_clp_m1,-.647701795231567,-.615258053589546,.371955390958033,.,stata_areg_centered_student_vce_unadjusted,1,565432
5465,All,log_program_income_institution_clp_m1,-.0464684398967767,-.0140246982547552,.0464741641023199,.318634100470295,stata_areg_centered_student_vce_unadjusted,217,565432
5467,All,log_program_income_institution_clp_m1,-.138343455012867,-.105899713370846,.0736047520444333,.407957131042366,stata_areg_centered_student_vce_unadjusted,28,565432
5507,All,log_program_income_institution_clp_m1,-.117700190825169,-.0852564491831479,.0435781897183788,.385387578488138,stata_areg_centered_student_vce_unadjusted,169,565432
5509,All,log_program_income_institution_clp_m1,-.0371554347439753,-.00471169310195378,.0525321328917396,.305102112787935,stata_areg_centered_student_vce_unadjusted,172,565432
5565,All,log_program_income_institution_clp_m1,-.0396708536766891,-.00722711203466764,.0369257860327543,.330502102886476,stata_areg_centered_student_vce_unadjusted,111,565432
5566,All,log_program_income_institution_clp_m1,-.121934033242816,-.0894902916007944,.0256219358228149,.360933762138114,stata_areg_centered_student_vce_unadjusted,256,565432
5567,All,log_program_income_institution_clp_m1,-.0300663992904085,.002377342351613,.0561572033043485,.368254294227457,stata_areg_centered_student_vce_unadjusted,48,565432
5568,All,log_program_income_institution_clp_m1,-.1401584796882,-.107714738046178,.0235446341523378,.358552452184547,stata_areg_centered_student_vce_unadjusted,311,565432
5569,All,log_program_income_institution_clp_m1,-.0964089581061211,-.0639652164640996,.0276463289816999,.362177834536033,stata_areg_centered_student_vce_unadjusted,215,565432
5570,All,log_program_income_institution_clp_m1,-.0879109961622304,-.0554672545202089,.0144442638631053,.32215267356484,stata_areg_centered_student_vce_unadjusted,1458,565432
5574,All,log_program_income_institution_clp_m1,-.104814748221053,-.0723710065790315,.0469009917832107,.38269141582529,stata_areg_centered_student_vce_unadjusted,75,565432
5578,All,log_program_income_institution_clp_m1,-.0656355702627489,-.0331918286207274,.368500919292625,.,stata_areg_centered_student_vce_unadjusted,1,565432
5590,All,log_program_income_institution_clp_m1,.0187745211454294,.0512182627874509,.0617502504511553,.346170907575125,stata_areg_centered_student_vce_unadjusted,56,565432
5597,All,log_program_income_institution_clp_m1,.0021486075528327,.0345923491948542,.060086202207808,.344950489969858,stata_areg_centered_student_vce_unadjusted,43,565432
5613,All,log_program_income_institution_clp_m1,-.0122781819140368,.0201655597279847,.0408799543993409,.3129154352968,stata_areg_centered_student_vce_unadjusted,130,565432
5620,All,log_program_income_institution_clp_m1,.0975808402534259,.130024581895447,.145258258954815,.340253792135472,stata_areg_centered_student_vce_unadjusted,7,565432
5652,All,log_program_income_institution_clp_m1,-.0902947459284505,-.057851004286429,.0289009324481579,.342386100827279,stata_areg_centered_student_vce_unadjusted,218,565432
5653,All,log_program_income_institution_clp_m1,-.240714974728588,-.208271233086567,.0360677509330983,.366198857174621,stata_areg_centered_student_vce_unadjusted,125,565432
5654,All,log_program_income_institution_clp_m1,-.119960438737511,-.0875166970954893,.0208285083537099,.324195662374671,stata_areg_centered_student_vce_unadjusted,850,565432
5655,All,log_program_income_institution_clp_m1,-.118022868542971,-.0855791269009491,.0188873748259061,.362658023401346,stata_areg_centered_student_vce_unadjusted,578,565432
5656,All,log_program_income_institution_clp_m1,-.0840951841842556,-.0516514425422341,.0227252083118069,.381189254689461,stata_areg_centered_student_vce_unadjusted,361,565432
5658,All,log_program_income_institution_clp_m1,-.115355641874381,-.0829119002323591,.0327321756303922,.326265829263064,stata_areg_centered_student_vce_unadjusted,144,565432
5659,All,log_program_income_institution_clp_m1,-.0669190390798838,-.0344752974378623,.0430435608740366,.328147266655038,stata_areg_centered_student_vce_unadjusted,275,565432
5661,All,log_program_income_institution_clp_m1,-.107001163162157,-.0745574215201355,.0348265871076728,.316977566072705,stata_areg_centered_student_vce_unadjusted,261,565432
5662,All,log_program_income_institution_clp_m1,-.0980201650279608,-.0655764233859392,.0322720308904743,.352124684877038,stata_areg_centered_student_vce_unadjusted,148,565432
5663,All,log_program_income_institution_clp_m1,-.0974966137919169,-.0650528721498954,.0206811934810346,.377455237448208,stata_areg_centered_student_vce_unadjusted,520,565432
5666,All,log_program_income_institution_clp_m1,-.109210257120276,-.0767665154782542,.0142734989803761,.313986559293314,stata_areg_centered_student_vce_unadjusted,1749,565432
5669,All,log_program_income_institution_clp_m1,-.0250152846011311,.00742845704089036,.044337035181996,.282403127692738,stata_areg_centered_student_vce_unadjusted,104,565432
5670,All,log_program_income_institution_clp_m1,-.154840462272891,-.122396720630869,.0561829886862208,.305583479423022,stata_areg_centered_student_vce_unadjusted,239,565432
5697,All,log_program_income_institution_clp_m1,.102623446509328,.13506718815135,.132030148670602,.36575445771423,stata_areg_centered_student_vce_unadjusted,8,565432
5703,All,log_program_income_institution_clp_m1,-.111420907158953,-.0789771655169314,.0712384955113896,.330445325111135,stata_areg_centered_student_vce_unadjusted,41,565432
5713,All,log_program_income_institution_clp_m1,-.123812188118854,-.0913684464768325,.0353839094727981,.376039337846058,stata_areg_centered_student_vce_unadjusted,144,565432
5720,All,log_program_income_institution_clp_m1,-.0199157899422494,.012527951699772,.0885473144798087,.32007847772283,stata_areg_centered_student_vce_unadjusted,31,565432
5729,All,log_program_income_institution_clp_m1,-.0341784643984763,-.0017347227564548,.0635793109569659,.275809792078364,stata_areg_centered_student_vce_unadjusted,39,565432
5808,All,log_program_income_institution_clp_m1,-.0408452471131247,-.00840150547110322,.0572767006000023,.326754995331826,stata_areg_centered_student_vce_unadjusted,128,565432
5810,All,log_program_income_institution_clp_m1,-.101446366558076,-.0690026249160545,.0424050363611242,.325303977723092,stata_areg_centered_student_vce_unadjusted,245,565432
5812,All,log_program_income_institution_clp_m1,.171261911045197,.203705652687218,.079422296426879,.310155445055334,stata_areg_centered_student_vce_unadjusted,217,565432
5813,All,log_program_income_institution_clp_m1,-.0718410730677555,-.039397331425734,.0391595730381992,.282718531552024,stata_areg_centered_student_vce_unadjusted,270,565432
5814,All,log_program_income_institution_clp_m1,-.113149610873093,-.0807058692310711,.0302960890973958,.320482318197167,stata_areg_centered_student_vce_unadjusted,332,565432
5816,All,log_program_income_institution_clp_m1,-.0258934877496195,.00655025389240198,.0477400688501415,.286587866832799,stata_areg_centered_student_vce_unadjusted,251,565432
5823,All,log_program_income_institution_clp_m1,-.0885422912288252,-.0560985495868037,.0233940500220994,.328227511401968,stata_areg_centered_student_vce_unadjusted,692,565432
5879,All,log_program_income_institution_clp_m1,-.0289289355780689,.00351480606395256,.0534341591851699,.35676531693316,stata_areg_centered_student_vce_unadjusted,158,565432
5897,All,log_program_income_institution_clp_m1,-.0734684372315623,-.0410246955895408,.0481023571925489,.309205595380508,stata_areg_centered_student_vce_unadjusted,136,565432
5921,All,log_program_income_institution_clp_m1,-.0610607222938958,-.0286169806518743,.0393389479957812,.360232117176153,stata_areg_centered_student_vce_unadjusted,179,565432
5923,All,log_program_income_institution_clp_m1,-.0347539479368114,-.0023102062947899,.1332874537061,.323215217670185,stata_areg_centered_student_vce_unadjusted,8,565432
5957,All,log_program_income_institution_clp_m1,-.145149895980861,-.112706154338839,.0382793979844203,.333464856546701,stata_areg_centered_student_vce_unadjusted,287,565432
5959,All,log_program_income_institution_clp_m1,-.0580440772508293,-.0256003356088078,.0627273343063945,.310598672351999,stata_areg_centered_student_vce_unadjusted,54,565432
5992,All,log_program_income_institution_clp_m1,-.161364314246752,-.128920572604731,.0535986887301366,.347627619647159,stata_areg_centered_student_vce_unadjusted,73,565432
6007,All,log_program_income_institution_clp_m1,-.152819226152352,-.120375484510331,.06396679635101,.371238283941928,stata_areg_centered_student_vce_unadjusted,87,565432
6027,All,log_program_income_institution_clp_m1,-.21783590739775,-.185392165755729,.0736694606867129,.433583470846084,stata_areg_centered_student_vce_unadjusted,33,565432
6051,All,log_program_income_institution_clp_m1,-.0995129952905036,-.0670692536484821,.0347826477686947,.394138607779259,stata_areg_centered_student_vce_unadjusted,182,565432
6052,All,log_program_income_institution_clp_m1,-.160880379836433,-.128436638194412,.0425452035019035,.412324338704807,stata_areg_centered_student_vce_unadjusted,156,565432
6070,All,log_program_income_institution_clp_m1,-.146152437812653,-.113708696170632,.0378692337600071,.430525385262406,stata_areg_centered_student_vce_unadjusted,131,565432
6084,All,log_program_income_institution_clp_m1,-.127433214549047,-.0949894729070253,.0296785623886768,.362850341189912,stata_areg_centered_student_vce_unadjusted,397,565432
6085,All,log_program_income_institution_clp_m1,-.144894474809293,-.112450733167271,.0302154756898195,.388951618447194,stata_areg_centered_student_vce_unadjusted,206,565432
6087,All,log_program_income_institution_clp_m1,-.107776717755253,-.075332976113231,.0497082058768552,.405170280817565,stata_areg_centered_student_vce_unadjusted,73,565432
6112,All,log_program_income_institution_clp_m1,-.101700974240548,-.0692572325985261,.0229185551726189,.360080243369749,stata_areg_centered_student_vce_unadjusted,692,565432
6113,All,log_program_income_institution_clp_m1,-.0356698527442492,-.00322611110222767,.0394774061796702,.369070565958782,stata_areg_centered_student_vce_unadjusted,105,565432
6115,All,log_program_income_institution_clp_m1,-.309699737546517,-.277255995904495,.0615061799379059,.407935052079037,stata_areg_centered_student_vce_unadjusted,42,565432
6118,All,log_program_income_institution_clp_m1,-.113097949644259,-.0806542080022373,.0394468717754194,.381276019227446,stata_areg_centered_student_vce_unadjusted,201,565432
6119,All,log_program_income_institution_clp_m1,-.0653428645136273,-.0328991228716058,.0798045776869767,.385112784595071,stata_areg_centered_student_vce_unadjusted,24,565432
6120,All,log_program_income_institution_clp_m1,-.147736299760082,-.11529255811806,.0399243763329089,.361555531189806,stata_areg_centered_student_vce_unadjusted,236,565432
6122,All,log_program_income_institution_clp_m1,-.0672803621180153,-.0348366204759938,.0481399322387305,.362750527356128,stata_areg_centered_student_vce_unadjusted,121,565432
6135,All,log_program_income_institution_clp_m1,-.281224848753563,-.248781107111542,.0642322325638236,.494024959272848,stata_areg_centered_student_vce_unadjusted,47,565432
6161,All,log_program_income_institution_clp_m1,-.00689879676993239,.0255449448720891,.125672657037256,.48592214611205,stata_areg_centered_student_vce_unadjusted,55,565432
6163,All,log_program_income_institution_clp_m1,-.101799738819124,-.0693559971771029,.0380324733340041,.3308655110806,stata_areg_centered_student_vce_unadjusted,151,565432
6188,All,log_program_income_institution_clp_m1,-.075604951324398,-.0431612096823765,.0558672097784654,.322927357161439,stata_areg_centered_student_vce_unadjusted,97,565432
6210,All,log_program_income_institution_clp_m1,-.150380116326498,-.117936374684477,.0814108138734744,.371773209137739,stata_areg_centered_student_vce_unadjusted,23,565432
6223,All,log_program_income_institution_clp_m1,-.0881600689189628,-.0557163272769413,.0287733235707321,.352232265673201,stata_areg_centered_student_vce_unadjusted,296,565432
6230,All,log_program_income_institution_clp_m1,-.104004353940977,-.0715606122989556,.0706109211299191,.329958455767476,stata_areg_centered_student_vce_unadjusted,40,565432
6252,All,log_program_income_institution_clp_m1,-.120877366074552,-.0884336244325303,.0262149549823567,.367496466538184,stata_areg_centered_student_vce_unadjusted,297,565432
6253,All,log_program_income_institution_clp_m1,-.126303913574338,-.0938601719323167,.0264984086375336,.340887261871267,stata_areg_centered_student_vce_unadjusted,424,565432
6267,All,log_program_income_institution_clp_m1,-.0872828066711034,-.0548390650290819,.139190117585682,.368632575898683,stata_areg_centered_student_vce_unadjusted,9,565432
6269,All,log_program_income_institution_clp_m1,-.199295754986989,-.166852013344968,.0433933226895277,.380908411007266,stata_areg_centered_student_vce_unadjusted,115,565432
6270,All,log_program_income_institution_clp_m1,-.063982187264354,-.0315384456223325,.0777719658297326,.275562109378878,stata_areg_centered_student_vce_unadjusted,30,565432
6301,All,log_program_income_institution_clp_m1,-.216302270055464,-.183858528413442,.0467003919082497,.395571610485579,stata_areg_centered_student_vce_unadjusted,90,565432
6302,All,log_program_income_institution_clp_m1,-.0768821023722968,-.0444383607302753,.0304952703942861,.331130556197584,stata_areg_centered_student_vce_unadjusted,414,565432
6336,All,log_program_income_institution_clp_m1,-.161356747561194,-.128913005919173,.0408256620796304,.350000758034026,stata_areg_centered_student_vce_unadjusted,216,565432
6348,All,log_program_income_institution_clp_m1,-.119561923101986,-.0871181814599642,.0386563661943483,.339696280197114,stata_areg_centered_student_vce_unadjusted,156,565432
6397,All,log_program_income_institution_clp_m1,-.00888603803437127,.0235577036076502,.0913837875162983,.493245116750927,stata_areg_centered_student_vce_unadjusted,19,565432
6398,All,log_program_income_institution_clp_m1,-.085607837946737,-.0531640963047155,.0586625263820969,.313306101472494,stata_areg_centered_student_vce_unadjusted,87,565432
6452,All,log_program_income_institution_clp_m1,-.1935695094721,-.161125767830078,.0653426231334468,.381548437573834,stata_areg_centered_student_vce_unadjusted,49,565432
6465,All,log_program_income_institution_clp_m1,-.829519972272429,-.797076230630408,.216467144068743,.218729283432917,stata_areg_centered_student_vce_unadjusted,3,565432
6497,All,log_program_income_institution_clp_m1,-.0949919475587389,-.0625482059167174,.0367109075252754,.313750636287528,stata_areg_centered_student_vce_unadjusted,233,565432
6500,All,log_program_income_institution_clp_m1,-.112624311571778,-.0801805699297568,.0356850207098893,.330259440110569,stata_areg_centered_student_vce_unadjusted,317,565432
6584,All,log_program_income_institution_clp_m1,-.133324093270817,-.100880351628796,.0375892392125881,.35044566843583,stata_areg_centered_student_vce_unadjusted,139,565432
6585,All,log_program_income_institution_clp_m1,-.0763097633656697,-.0438660217236482,.0290056907896087,.333355005502881,stata_areg_centered_student_vce_unadjusted,397,565432
