school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
4698,All,admission_exam_taker,.27550608,.057712968,.031438041,.27627447,stata_areg_centered_student_vce_unadjusted,188,757999,.0009883504519973,.0033307867289507,.0120347469418297,.1097029942245411,.9241078813964952,.0533330089912177,.0541563457482987,stata_normal_normal_weighted_by_n_students_regression
4700,All,admission_exam_taker,.020280847,-.19751227,.018875351,.47331256,stata_areg_centered_student_vce_unadjusted,613,757999,.0003562788820047,.039011096403449,.0120347469418297,.1097029942245411,.9712470228801073,-.1918332032687768,-.1910098665116959,stata_normal_normal_weighted_by_n_students_regression
4702,All,admission_exam_taker,.21516398,-.0026291276,.017167605,.42032281,stata_areg_centered_student_vce_unadjusted,890,757999,.0002947266772196,6.91231173157e-06,.0120347469418297,.1097029942245411,.9760957615607999,-.0025662802941572,-.0017429435370763,stata_normal_normal_weighted_by_n_students_regression
4703,All,admission_exam_taker,-.092673384,-.3104665,.030335907,.42782381,stata_areg_centered_student_vce_unadjusted,174,757999,.0009202672470217,.0963894464494168,.0120347469418297,.1097029942245411,.9289643968268581,-.2884123231781399,-.2875889864210589,stata_normal_normal_weighted_by_n_students_regression
4706,All,admission_exam_taker,.11089995,-.10689316,.029408569,.48332945,stata_areg_centered_student_vce_unadjusted,180,757999,.0008648639021822,.0114261475315925,.0120347469418297,.1097029942245411,.9329542640750503,-.0997264289101918,-.0989030921531109,stata_normal_normal_weighted_by_n_students_regression
4707,All,admission_exam_taker,.10664179,-.11115132,.022108605,.45597088,stata_areg_centered_student_vce_unadjusted,379,757999,.0004887904208609,.012354614881029,.0120347469418297,.1097029942245411,.9609702589048785,-.1068131082154009,-.1059897714583199,stata_normal_normal_weighted_by_n_students_regression
4708,All,admission_exam_taker,.13445386,-.083339252,.036232367,.46008191,stata_areg_centered_student_vce_unadjusted,116,757999,.0013127844298675,.0069454308493325,.0120347469418297,.1097029942245411,.9016459004058845,-.0751424945305596,-.0743191577734786,stata_normal_normal_weighted_by_n_students_regression
4709,All,admission_exam_taker,.056522027,-.16127108,.021401014,.46809784,stata_areg_centered_student_vce_unadjusted,437,757999,.0004580034078894,.026008361357054,.0120347469418297,.1097029942245411,.9633384647040765,-.1553586349702774,-.1545352982131965,stata_normal_normal_weighted_by_n_students_regression
4712,All,admission_exam_taker,.25968108,.041887976,.044971302,.4017671,stata_areg_centered_student_vce_unadjusted,97,757999,.0020224180172177,.0017546025547005,.0120347469418297,.1097029942245411,.8561290257950598,.0358615122779774,.0366848490350584,stata_normal_normal_weighted_by_n_students_regression
4714,All,admission_exam_taker,-.34650394,-.56429708,.36414209,,stata_areg_centered_student_vce_unadjusted,1,757999,.1325994617694102,.3184311945130419,.0120347469418297,.1097029942245411,.0832081638850523,-.0469541239390585,-.0461307871819775,stata_normal_normal_weighted_by_n_students_regression
4715,All,admission_exam_taker,.20424004,-.013553077,.040063769,.38796294,stata_areg_centered_student_vce_unadjusted,90,757999,.0016051055564583,.0001836859051044,.0120347469418297,.1097029942245411,.8823223670006856,-.0119581832950135,-.0111348465379325,stata_normal_normal_weighted_by_n_students_regression
4717,All,admission_exam_taker,.057460565,-.16033255,.047051113,.43885025,stata_areg_centered_student_vce_unadjusted,90,757999,.0022138072438417,.0257065251826614,.0120347469418297,.1097029942245411,.8446293416866155,-.1354215724771723,-.1345982357200913,stata_normal_normal_weighted_by_n_students_regression
4733,All,admission_exam_taker,.31801444,.10022134,.052762222,.37803668,stata_areg_centered_student_vce_unadjusted,64,757999,.0027838520223617,.0100443161722372,.0120347469418297,.1097029942245411,.8121379741034398,.0813935526851855,.0822168894422664,stata_normal_normal_weighted_by_n_students_regression
4740,All,admission_exam_taker,-.21198861,-.42978171,.073684856,.23545189,stata_areg_centered_student_vce_unadjusted,25,757999,.0054294580473011,.1847123140521784,.0120347469418297,.1097029942245411,.6891093496279828,-.2961665913196458,-.2953432545625649,stata_normal_normal_weighted_by_n_students_regression
4760,All,admission_exam_taker,.30587402,.08808092,.050764918,.33846164,stata_areg_centered_student_vce_unadjusted,72,757999,.0025770769327806,.0077582485216649,.0120347469418297,.1097029942245411,.8236307147625426,.0725461513218868,.0733694880789677,stata_normal_normal_weighted_by_n_students_regression
4762,All,admission_exam_taker,.33022109,.11242799,.028019892,.18220697,stata_areg_centered_student_vce_unadjusted,685,757999,.0007851143505954,.0126400523021654,.0120347469418297,.1097029942245411,.938757968383065,.1055426688125695,.1063660055696504,stata_normal_normal_weighted_by_n_students_regression
4768,All,admission_exam_taker,-.11913627,-.33692938,.37059784,,stata_areg_centered_student_vce_unadjusted,1,757999,.1373427585349418,.1135214076923383,.0120347469418297,.1097029942245411,.0805659922049048,-.0271450498979883,-.0263217131409074,stata_normal_normal_weighted_by_n_students_regression
4778,All,admission_exam_taker,.31774971,.099956609,.030370181,.2832422,stata_areg_centered_student_vce_unadjusted,214,757999,.0009223479198728,.0099913237495627,.0120347469418297,.1097029942245411,.9288152221066924,.0928412202743062,.0936645570313871,stata_normal_normal_weighted_by_n_students_regression
4779,All,admission_exam_taker,.31990859,.10211547,.028874082,.29031169,stata_areg_centered_student_vce_unadjusted,292,757999,.0008337126396856,.0104275701663988,.0120347469418297,.1097029942245411,.9352127086847909,.0954996896363028,.0963230263933838,stata_normal_normal_weighted_by_n_students_regression
4782,All,admission_exam_taker,.20078215,-.017010955,.029051997,.39151829,stata_areg_centered_student_vce_unadjusted,371,757999,.00084401851618,.0002893725939126,.0120347469418297,.1097029942245411,.934464330534483,-.0158961308083082,-.0150727940512272,stata_normal_normal_weighted_by_n_students_regression
4785,All,admission_exam_taker,.32721016,.10941705,.048704982,.19846188,stata_areg_centered_student_vce_unadjusted,213,757999,.0023721752525176,.0119720910719088,.0120347469418297,.1097029942245411,.8353447585461115,.0914009601084783,.0922242968655593,stata_normal_normal_weighted_by_n_students_regression
4790,All,admission_exam_taker,.27119094,.053397827,.04039621,.22806408,stata_areg_centered_student_vce_unadjusted,169,757999,.0016318537667068,.0028513279150535,.0120347469418297,.1097029942245411,.8805954895801165,.0470218854748286,.0478452222319096,stata_normal_normal_weighted_by_n_students_regression
4796,All,admission_exam_taker,.29384542,.076052301,.038217157,.21886502,stata_areg_centered_student_vce_unadjusted,167,757999,.0014605510987531,.0057839524352751,.0120347469418297,.1097029942245411,.8917733351007919,.0678214137739437,.0686447505310247,stata_normal_normal_weighted_by_n_students_regression
4798,All,admission_exam_taker,.2832545,.06546139,.04171693,.12990427,stata_areg_centered_student_vce_unadjusted,395,757999,.0017403022090052,.0042851935474495,.0120347469418297,.1097029942245411,.8736627223649682,.0571911759497517,.0580145127068327,stata_normal_normal_weighted_by_n_students_regression
4805,All,admission_exam_taker,.098354213,-.1194389,.020899942,.44040051,stata_areg_centered_student_vce_unadjusted,556,757999,.000436807581654,.0142656511958917,.0120347469418297,.1097029942245411,.9649756908145282,-.1152556365280681,-.1144322997709872,stata_normal_normal_weighted_by_n_students_regression
4822,All,admission_exam_taker,.2528035,.035010409,.049350195,.19629468,stata_areg_centered_student_vce_unadjusted,163,757999,.0024354417103157,.0012257287128212,.0120347469418297,.1097029942245411,.8316924700249437,.0291178932092556,.0299412299663365,stata_normal_normal_weighted_by_n_students_regression
4824,All,admission_exam_taker,-.10716377,-.32495689,.024397379,.45594504,stata_areg_centered_student_vce_unadjusted,343,757999,.0005952320916958,.1055969828902464,.0120347469418297,.1097029942245411,.9528714901176172,-.3096421597355934,-.3088188229785124,stata_normal_normal_weighted_by_n_students_regression
4825,All,admission_exam_taker,.075322993,-.14247012,.027615683,.44436839,stata_areg_centered_student_vce_unadjusted,285,757999,.0007626259560219,.0202977354798552,.0120347469418297,.1097029942245411,.9404076163045993,-.1339799872465515,-.1331566504894706,stata_normal_normal_weighted_by_n_students_regression
4829,All,admission_exam_taker,.28457788,.066784762,.024616225,.35847673,stata_areg_centered_student_vce_unadjusted,472,757999,.0006059585180512,.0044602044182209,.0120347469418297,.1097029942245411,.9520629192750063,.0635832953250363,.0644066320821172,stata_normal_normal_weighted_by_n_students_regression
4830,All,admission_exam_taker,.31175587,.093962751,.034055121,.26507148,stata_areg_centered_student_vce_unadjusted,243,757999,.0011597512828754,.008828998642068,.0120347469418297,.1097029942245411,.9121034189307832,.0857037467370462,.0865270834941271,stata_normal_normal_weighted_by_n_students_regression
4865,All,admission_exam_taker,.30450639,.086713284,.039685521,.1960393,stata_areg_centered_student_vce_unadjusted,236,757999,.001574940598853,.0075191936705232,.0120347469418297,.1097029942245411,.8842779752183788,.0766786474217955,.0775019841788764,stata_normal_normal_weighted_by_n_students_regression
4868,All,admission_exam_taker,.22455348,.0067603779,.043788247,.28829437,stata_areg_centered_student_vce_unadjusted,160,757999,.0019174105587317,.0000457027097278,.0120347469418297,.1097029942245411,.8625724689063659,.0058313158546489,.0066546526117298,stata_normal_normal_weighted_by_n_students_regression
4870,All,admission_exam_taker,.19376631,-.024026796,.048629917,.40992433,stata_areg_centered_student_vce_unadjusted,174,757999,.0023648688473049,.0005772869354628,.0120347469418297,.1097029942245411,.8357686148064239,-.0200808422006364,-.0192575054435555,stata_normal_normal_weighted_by_n_students_regression
4871,All,admission_exam_taker,.18358743,-.034205675,.064601801,.41427377,stata_areg_centered_student_vce_unadjusted,52,757999,.0041733927358317,.0011700282090316,.0120347469418297,.1097029942245411,.7425125388335845,-.025398142686197,-.0245748059291161,stata_normal_normal_weighted_by_n_students_regression
4897,All,admission_exam_taker,.087063082,-.13073002,.027849879,.44749832,stata_areg_centered_student_vce_unadjusted,365,757999,.0007756157667658,.0170903376047983,.0120347469418297,.1097029942245411,.9394540354235746,-.122814842981116,-.121991506224035,stata_normal_normal_weighted_by_n_students_regression
4922,All,admission_exam_taker,.19813824,-.01965487,.047706235,.41480762,stata_areg_centered_student_vce_unadjusted,135,757999,.0022758848769736,.0003863139150282,.0120347469418297,.1097029942245411,.8409654510164083,-.0165290666462235,-.0157057298891426,stata_normal_normal_weighted_by_n_students_regression
4925,All,admission_exam_taker,.20799793,-.0097951796,.039156381,.36659539,stata_areg_centered_student_vce_unadjusted,391,757999,.0015332221762132,.0000959455427153,.0120347469418297,.1097029942245411,.8869969291001467,-.0086882942196954,-.0078649574626145,stata_normal_normal_weighted_by_n_students_regression
4926,All,admission_exam_taker,-.093576491,-.3113696,.36645925,,stata_areg_centered_student_vce_unadjusted,1,757999,.1342923822404742,.0969510264879947,.0120347469418297,.1097029942245411,.0822454934302444,-.0256087462426956,-.0247854094856146,stata_normal_normal_weighted_by_n_students_regression
4948,All,admission_exam_taker,-.095051855,-.31284496,.033191387,.43997011,stata_areg_centered_student_vce_unadjusted,190,757999,.0011016681451124,.0978719701588655,.0120347469418297,.1097029942245411,.9161363174183293,-.2866086313032465,-.2857852945461656,stata_normal_normal_weighted_by_n_students_regression
4949,All,admission_exam_taker,.16173925,-.056053869,.050314788,.47125405,stata_areg_centered_student_vce_unadjusted,61,757999,.0025315778688713,.0031420362748138,.0120347469418297,.1097029942245411,.8262033902325534,-.0463118969600258,-.0454885602029448,stata_normal_normal_weighted_by_n_students_regression
4951,All,admission_exam_taker,.20236115,-.01543196,.024857219,.40441746,stata_areg_centered_student_vce_unadjusted,654,757999,.0006178813517566,.0002381453921577,.0120347469418297,.1097029942245411,.9511657706668125,-.0146783522353485,-.0138550154782675,stata_normal_normal_weighted_by_n_students_regression
4952,All,admission_exam_taker,.069168754,-.14862436,.044326693,.4594942,stata_areg_centered_student_vce_unadjusted,102,757999,.0019648556963228,.0220892005447428,.0120347469418297,.1097029942245411,.859649180972606,-.1277648098327168,-.1269414730756359,stata_normal_normal_weighted_by_n_students_regression
4956,All,admission_exam_taker,-.1983825,-.4161756,.36465487,,stata_areg_centered_student_vce_unadjusted,1,757999,.1329731733695718,.1732021332326147,.0120347469418297,.1097029942245411,.0829937214187013,-.0345399621518035,-.0337166253947225,stata_normal_normal_weighted_by_n_students_regression
4958,All,admission_exam_taker,.24821332,.030420205,.045051638,.31992513,stata_areg_centered_student_vce_unadjusted,107,757999,.0020296500898138,.0009253888509405,.0120347469418297,.1097029942245411,.8556887945322281,.0260302282209334,.0268535649780144,stata_normal_normal_weighted_by_n_students_regression
4965,All,admission_exam_taker,-.14839813,-.36619124,.04898819,.35949105,stata_areg_centered_student_vce_unadjusted,62,757999,.0023998427152157,.134096022890182,.0120347469418297,.1097029942245411,.8337436136229667,-.3053096061888873,-.3044862694318063,stata_normal_normal_weighted_by_n_students_regression
4969,All,admission_exam_taker,.16440031,-.053392794,.084475964,.41044331,stata_areg_centered_student_vce_unadjusted,24,757999,.0071361885457302,.0028507904466283,.0120347469418297,.1097029942245411,.6277600250462017,-.0335178616976277,-.0326945249405468,stata_normal_normal_weighted_by_n_students_regression
4973,All,admission_exam_taker,.3753235,.1575304,.054245997,.23556113,stata_areg_centered_student_vce_unadjusted,242,757999,.0029426282144224,.0248158260426473,.0120347469418297,.1097029942245411,.803528443153537,.1265801547878068,.1274034915448878,stata_normal_normal_weighted_by_n_students_regression
4975,All,admission_exam_taker,.1660431,-.051750008,.032649305,.44477883,stata_areg_centered_student_vce_unadjusted,151,757999,.0010659770985544,.0026780633271183,.0120347469418297,.1097029942245411,.9186321996197744,-.0475392236968989,-.0467158869398179,stata_normal_normal_weighted_by_n_students_regression
4977,All,admission_exam_taker,.12376516,-.094027951,.018828446,.44725081,stata_areg_centered_student_vce_unadjusted,762,757999,.000354510380489,.0088412556321451,.0120347469418297,.1097029942245411,.9713856632995793,-.0913374039010154,-.0905140671439345,stata_normal_normal_weighted_by_n_students_regression
4982,All,admission_exam_taker,.25954485,.041751735,.017790657,.37421763,stata_areg_centered_student_vce_unadjusted,1042,757999,.000316507460011,.0017432073703113,.0120347469418297,.1097029942245411,.9743744683970043,.0406818245092685,.0415051612663495,stata_normal_normal_weighted_by_n_students_regression
4983,All,admission_exam_taker,.11031082,-.10748229,.027507512,.43596712,stata_areg_centered_student_vce_unadjusted,265,757999,.0007566632108668,.0115524430361167,.0120347469418297,.1097029942245411,.9408459894699526,-.1011242831411097,-.1003009463840288,stata_normal_normal_weighted_by_n_students_regression
4984,All,admission_exam_taker,.24917872,.031385608,.036043778,.38033614,stata_areg_centered_student_vce_unadjusted,155,757999,.0012991539369731,.0009850563922156,.0120347469418297,.1097029942245411,.9025676020257207,.0283276329639549,.0291509697210358,stata_normal_normal_weighted_by_n_students_regression
5002,All,admission_exam_taker,.11051337,-.10727974,.090029687,.44374728,stata_areg_centered_student_vce_unadjusted,82,757999,.0081053444853874,.0115089426678088,.0120347469418297,.1097029942245411,.597551753194432,-.0641051968931434,-.0632818601360625,stata_normal_normal_weighted_by_n_students_regression
5021,All,admission_exam_taker,.04428849,-.17350462,.038056906,.42975235,stata_areg_centered_student_vce_unadjusted,355,757999,.0014483281180939,.0301038534268541,.0120347469418297,.1097029942245411,.8925817655351583,-.1548670607563986,-.1540437239993177,stata_normal_normal_weighted_by_n_students_regression
5024,All,admission_exam_taker,.3183845,.10059139,.045774259,.32703611,stata_areg_centered_student_vce_unadjusted,508,757999,.0020952827570802,.0101186280137975,.0120347469418297,.1097029942245411,.8517142000599013,.0856751163915241,.086498453148605,stata_normal_normal_weighted_by_n_students_regression
5026,All,admission_exam_taker,.26398137,.046188258,.04690063,.42208341,stata_areg_centered_student_vce_unadjusted,222,757999,.0021996690941393,.0021333551456651,.0120347469418297,.1097029942245411,.8454682588607134,.0390507057582524,.0398740425153334,stata_normal_normal_weighted_by_n_students_regression
5046,All,admission_exam_taker,-.015346721,-.23313983,.36705872,,stata_areg_centered_student_vce_unadjusted,1,757999,.1347321069856102,.0543541793169354,.0120347469418297,.1097029942245411,.0819990796271995,-.0191172513312033,-.0182939145741224,stata_normal_normal_weighted_by_n_students_regression
5048,All,admission_exam_taker,.24675921,.02896609,.034750853,.39693129,stata_areg_centered_student_vce_unadjusted,577,757999,.0012076217657298,.0008390343545904,.0120347469418297,.1097029942245411,.9088062119097782,.0263245622614118,.0271478990184927,stata_normal_normal_weighted_by_n_students_regression
5057,All,admission_exam_taker,.34939125,.13159816,.077315055,.38208941,stata_areg_centered_student_vce_unadjusted,59,757999,.0059776177039673,.0173180756354198,.0120347469418297,.1097029942245411,.6681380917212283,.0879257432680829,.0887490800251638,stata_normal_normal_weighted_by_n_students_regression
5082,All,admission_exam_taker,.33862534,.12083223,.041255966,.22427183,stata_areg_centered_student_vce_unadjusted,505,757999,.001702054716475,.0146004271291003,.0120347469418297,.1097029942245411,.8760952688396715,.1058605425442666,.1066838793013475,stata_normal_normal_weighted_by_n_students_regression
5083,All,admission_exam_taker,.32882342,.1110303,.085084394,.16236594,stata_areg_centered_student_vce_unadjusted,62,757999,.0072393540377667,.0123277281769757,.0120347469418297,.1097029942245411,.6243999112887152,.0693273112976992,.0701506480547802,stata_normal_normal_weighted_by_n_students_regression
5084,All,admission_exam_taker,.31347767,.095684551,.033712406,.37546754,stata_areg_centered_student_vce_unadjusted,1005,757999,.0011365262988509,.0091555332480032,.0120347469418297,.1097029942245411,.9137117362852502,.0874280969559341,.088251433713015,stata_normal_normal_weighted_by_n_students_regression
5104,All,admission_exam_taker,.28024986,.062456749,.045935284,.37568286,stata_areg_centered_student_vce_unadjusted,170,757999,.0021100503479793,.0039008455462364,.0120347469418297,.1097029942245411,.8508249849929244,.0531397628498539,.0539630996069349,stata_normal_normal_weighted_by_n_students_regression
5105,All,admission_exam_taker,.092731133,-.12506197,.031532891,.43322676,stata_areg_centered_student_vce_unadjusted,361,757999,.0009943232207892,.01564049731678,.0120347469418297,.1097029942245411,.923684253106411,-.1155177759829303,-.1146944392258493,stata_normal_normal_weighted_by_n_students_regression
5109,All,admission_exam_taker,.22870488,.010911775,.038505536,.3922846,stata_areg_centered_student_vce_unadjusted,211,757999,.0014826762697456,.00011906683031,.0120347469418297,.1097029942245411,.8903136902249249,.0097149025055239,.0105382392626048,stata_normal_normal_weighted_by_n_students_regression
5113,All,admission_exam_taker,.048591644,-.16920146,.064186953,.41317159,stata_areg_centered_student_vce_unadjusted,42,757999,.0041199649364737,.0286291352287412,.0120347469418297,.1097029942245411,.7449682193337669,-.1260497129496143,-.1252263761925333,stata_normal_normal_weighted_by_n_students_regression
5122,All,admission_exam_taker,.14273663,-.075056478,.03454065,.44316897,stata_areg_centered_student_vce_unadjusted,291,757999,.0011930564681215,.0056334749431766,.0120347469418297,.1097029942245411,.9098069096472969,-.0682869026472554,-.0674635658901745,stata_normal_normal_weighted_by_n_students_regression
5126,All,admission_exam_taker,.36507407,.14728098,.025683437,.24628884,stata_areg_centered_student_vce_unadjusted,603,757999,.0006596389126454,.0216916859508981,.0120347469418297,.1097029942245411,.9480369574229623,.1396278085391102,.1404511452961911,stata_normal_normal_weighted_by_n_students_regression
5131,All,admission_exam_taker,.22786568,.010072579,.075547412,.44111079,stata_areg_centered_student_vce_unadjusted,24,757999,.0057074114656166,.0001014568416957,.0120347469418297,.1097029942245411,.6783135774945385,.0068323668681903,.0076557036252712,stata_normal_normal_weighted_by_n_students_regression
5140,All,admission_exam_taker,.59329122,.37549812,.36904004,,stata_areg_centered_student_vce_unadjusted,1,757999,.1361905527188876,.1409988351508903,.0120347469418297,.1097029942245411,.0811922591445376,.0304875403206016,.0313108770776825,stata_normal_normal_weighted_by_n_students_regression
5150,All,admission_exam_taker,.32593691,.10814381,.033745822,.24776633,stata_areg_centered_student_vce_unadjusted,480,757999,.0011387804731231,.0116950844920715,.0120347469418297,.1097029942245411,.9135553874636094,.098795363814416,.099618700571497,stata_normal_normal_weighted_by_n_students_regression
5153,All,admission_exam_taker,.28876853,.07097543,.046992913,.28006884,stata_areg_centered_student_vce_unadjusted,130,757999,.0022083338617487,.005037511711255,.0120347469418297,.1097029942245411,.844953918874499,.0599709679801166,.0607943047371976,stata_normal_normal_weighted_by_n_students_regression
5155,All,admission_exam_taker,.19180457,-.025988538,.047188159,.3848767,stata_areg_centered_student_vce_unadjusted,230,757999,.0022267223572046,.0006754040966103,.0120347469418297,.1097029942245411,.8438644496920555,-.0219308031682081,-.0211074664111272,stata_normal_normal_weighted_by_n_students_regression
5215,All,admission_exam_taker,.069111951,-.14868116,.022469465,.47316632,stata_areg_centered_student_vce_unadjusted,474,757999,.0005048768434324,.0221060884577706,.0120347469418297,.1097029942245411,.9597374807986052,-.1426948855769685,-.1418715488198876,stata_normal_normal_weighted_by_n_students_regression
5216,All,admission_exam_taker,.27348888,.05569578,.026768072,.39484814,stata_areg_centered_student_vce_unadjusted,259,757999,.0007165296559489,.0031020198704811,.0120347469418297,.1097029942245411,.9438072219315121,.0525660790365489,.0533894157936298,stata_normal_normal_weighted_by_n_students_regression
5218,All,admission_exam_taker,.36291081,.1451177,.022560503,.24247135,stata_areg_centered_student_vce_unadjusted,646,757999,.0005089763106747,.0210591468896534,.0120347469418297,.1097029942245411,.9594238249338691,.139229378894467,.140052715651548,stata_normal_normal_weighted_by_n_students_regression
5219,All,admission_exam_taker,.12603547,-.091757648,.020164328,.44397768,stata_areg_centered_student_vce_unadjusted,761,757999,.0004066001114303,.0084194659055305,.0120347469418297,.1097029942245411,.9673186424516829,-.0887588832019329,-.087935546444852,stata_normal_normal_weighted_by_n_students_regression
5264,All,admission_exam_taker,.33040914,.11261602,.03553528,.26047808,stata_areg_centered_student_vce_unadjusted,296,757999,.0012627561006151,.0126823673944448,.0120347469418297,.1097029942245411,.9050381040271639,.1019217869234265,.1027451236805075,stata_normal_normal_weighted_by_n_students_regression
5265,All,admission_exam_taker,.2583656,.040572502,.045890383,.37213868,stata_areg_centered_student_vce_unadjusted,122,757999,.0021059272906526,.0016461278977947,.0120347469418297,.1097029942245411,.8510730637005214,.0345301633362078,.0353535000932887,stata_normal_normal_weighted_by_n_students_regression
5266,All,admission_exam_taker,.27512491,.057331804,.074785382,.094145,stata_areg_centered_student_vce_unadjusted,106,757999,.0055928532944103,.0032869357741401,.0120347469418297,.1097029942245411,.6827217988009437,.0391416724744004,.0399650092314813,stata_normal_normal_weighted_by_n_students_regression
5267,All,admission_exam_taker,-.035858925,-.25365204,.044334151,.38703555,stata_areg_centered_student_vce_unadjusted,78,757999,.0019655169316591,.0643393554504925,.0120347469418297,.1097029942245411,.8596085795653444,-.2180414665367297,-.2172181297796487,stata_normal_normal_weighted_by_n_students_regression
5270,All,admission_exam_taker,.21566139,-.0021317224,.035325252,.42690733,stata_areg_centered_student_vce_unadjusted,210,757999,.0012478733949287,4.54424029040e-06,.0120347469418297,.1097029942245411,.9060521671710147,-.0019314517043639,-.001108114947283,stata_normal_normal_weighted_by_n_students_regression
5274,All,admission_exam_taker,.10059125,-.11720186,.057079177,.4531928,stata_areg_centered_student_vce_unadjusted,48,757999,.0032580324869306,.0137362753413178,.0120347469418297,.1097029942245411,.7869561578320168,-.0922327232924388,-.0914093865353579,stata_normal_normal_weighted_by_n_students_regression
5282,All,admission_exam_taker,.027950961,-.18984215,.024831414,.44211805,stata_areg_centered_student_vce_unadjusted,576,757999,.0006165991323002,.0360400417609304,.0120347469418297,.1097029942245411,.951262171733566,-.1805896555308424,-.1797663187737615,stata_normal_normal_weighted_by_n_students_regression
5289,All,admission_exam_taker,-.27152276,-.4893159,.15055946,.12382834,stata_areg_centered_student_vce_unadjusted,6,757999,.0226681495369698,.2394300472536091,.0120347469418297,.1097029942245411,.3467937308686003,-.1696916855889919,-.168868348831911,stata_normal_normal_weighted_by_n_students_regression
5315,All,admission_exam_taker,.30483645,.087043338,.02902833,.35071966,stata_areg_centered_student_vce_unadjusted,452,757999,.0008426439424876,.0075765426117182,.0120347469418297,.1097029942245411,.9345640782315778,.0813475764976001,.082170913254681,stata_normal_normal_weighted_by_n_students_regression
5323,All,admission_exam_taker,.30509818,.087305069,.035655547,.36725062,stata_areg_centered_student_vce_unadjusted,370,757999,.0012713180271208,.0076221750722341,.0120347469418297,.1097029942245411,.904455747804675,.0789635714397312,.0797869081968122,stata_normal_normal_weighted_by_n_students_regression
5343,All,admission_exam_taker,-.065765828,-.28355893,.030477863,.44190755,stata_areg_centered_student_vce_unadjusted,287,757999,.0009289001211682,.0804056695625538,.0120347469418297,.1097029942245411,.9283457720922096,-.2632407383802541,-.2624174016231732,stata_normal_normal_weighted_by_n_students_regression
5344,All,admission_exam_taker,.25747827,.039685145,.029349895,.34356558,stata_areg_centered_student_vce_unadjusted,521,757999,.0008614163479089,.0015749107373085,.0120347469418297,.1097029942245411,.9332036723981036,.0370343230710749,.0378576598281559,stata_normal_normal_weighted_by_n_students_regression
5373,All,admission_exam_taker,-.14304735,-.36084047,.3642174,,stata_areg_centered_student_vce_unadjusted,1,757999,.1326543148640127,.1302058444819704,.0120347469418297,.1097029942245411,.0831766188240206,-.0300134902193338,-.0291901534622529,stata_normal_normal_weighted_by_n_students_regression
5374,All,admission_exam_taker,.12901254,-.088780575,.06574697,.4473401,stata_areg_centered_student_vce_unadjusted,50,757999,.0043226641266037,.0078819904041494,.0120347469418297,.1097029942245411,.7357366573158024,-.0653191231243167,-.0644957863672358,stata_normal_normal_weighted_by_n_students_regression
5393,All,admission_exam_taker,.12121148,-.09658163,.022181589,.44328767,stata_areg_centered_student_vce_unadjusted,623,757999,.0004920228975028,.0093280113275195,.0120347469418297,.1097029942245411,.9607222848496864,-.0927881246418111,-.0919647878847301,stata_normal_normal_weighted_by_n_students_regression
5394,All,admission_exam_taker,.28099543,.063202322,.026676206,.34855285,stata_areg_centered_student_vce_unadjusted,405,757999,.0007116199621898,.0039945334499078,.0120347469418297,.1097029942245411,.9441707611628989,.05967378402425,.0604971207813309,stata_normal_normal_weighted_by_n_students_regression
5434,All,admission_exam_taker,.38921815,.17142504,.049077734,.24177307,stata_areg_centered_student_vce_unadjusted,293,757999,.0024086240090428,.0293865459030614,.0120347469418297,.1097029942245411,.8332367134212988,.142837640703542,.143660977460623,stata_normal_normal_weighted_by_n_students_regression
5435,All,admission_exam_taker,.38965124,.17185813,.042663932,.18926169,stata_areg_centered_student_vce_unadjusted,274,757999,.0018202110806129,.029535217503895,.0120347469418297,.1097029942245411,.868623847314117,.1492800717072951,.1501034084643761,stata_normal_normal_weighted_by_n_students_regression
5439,All,admission_exam_taker,.17158148,-.04621163,.035206962,.43734041,stata_areg_centered_student_vce_unadjusted,241,757999,.0012395301998037,.0021355147547088,.0120347469418297,.1097029942245411,.9066216422500273,-.041896463980094,-.0410731272230131,stata_normal_normal_weighted_by_n_students_regression
5440,All,admission_exam_taker,.30411017,.08631707,.033257656,.34973025,stata_areg_centered_student_vce_unadjusted,254,757999,.0011060716692706,.0074506365481552,.0120347469418297,.1097029942245411,.915829317639595,.0790517031595606,.0798750399166415,stata_normal_normal_weighted_by_n_students_regression
5444,All,admission_exam_taker,.95131069,.73351759,.36522764,,stata_areg_centered_student_vce_unadjusted,1,757999,.1333912287826742,.5380480507467473,.0120347469418297,.1097029942245411,.082755139732591,.0607023504005529,.0615256871576338,stata_normal_normal_weighted_by_n_students_regression
5465,All,admission_exam_taker,.32600325,.10821013,.042752083,.26802993,stata_areg_centered_student_vce_unadjusted,235,757999,.0018277406342668,.0117094325703578,.0120347469418297,.1097029942245411,.8681520452780449,.0939428470007558,.0947661837578367,stata_normal_normal_weighted_by_n_students_regression
5467,All,admission_exam_taker,-.019342985,-.2371361,.043358371,.44698977,stata_areg_centered_student_vce_unadjusted,78,757999,.0018799483064404,.0562335279013442,.0120347469418297,.1097029942245411,.8648947553002169,-.2050977655205666,-.2042744287634856,stata_normal_normal_weighted_by_n_students_regression
