school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
8609,All,program_certified_years_m1,.21527231,.43635121,.21998699,2.4774523,stata_areg_centered_student_vce_unadjusted,360,565229,.048394275810699,.190402378540607,.0294328794311119,.1715601335716195,.3781826451148476,.1650204546243826,.1753690123671333,stata_normal_normal_weighted_by_n_students_regression
8611,All,program_certified_years_m1,-.40151423,-.18043533,.19245404,1.9504133,stata_areg_centered_student_vce_unadjusted,283,565229,.037038557531762,.0325569081216439,.0294328794311119,.1715601335716195,.4427898775161275,-.0798949376402025,-.0695463798974519,stata_normal_normal_weighted_by_n_students_regression
8613,All,program_certified_years_m1,-.56182951,-.3407506,.30488163,2.0544665,stata_areg_centered_student_vce_unadjusted,111,565229,.0929528097310062,.1161109745790115,.0294328794311119,.1715601335716195,.2404928193207598,-.0819480738046894,-.0715995160619388,stata_normal_normal_weighted_by_n_students_regression
8614,All,program_certified_years_m1,-.29937267,-.078293763,.18472221,2.2159314,stata_areg_centered_student_vce_unadjusted,261,565229,.0341222966913088,.0061299133086275,.0294328794311119,.1715601335716195,.4631075110926914,-.0362584298732206,-.0259098721304699,stata_normal_normal_weighted_by_n_students_regression
8615,All,program_certified_years_m1,-.083661973,.13741691,.29262912,2.5618994,stata_areg_centered_student_vce_unadjusted,57,565229,.0856318034721113,.018883408338251,.0294328794311119,.1715601335716195,.2557942079922723,.0351504505567089,.0454990082994596,stata_normal_normal_weighted_by_n_students_regression
8616,All,program_certified_years_m1,-.45021936,-.22914046,.16116719,1.4528445,stata_areg_centered_student_vce_unadjusted,182,565229,.0259748629645193,.052505350540738,.0294328794311119,.1715601335716195,.5312051738356448,-.1217205982435116,-.111372040500761,stata_normal_normal_weighted_by_n_students_regression
8617,All,program_certified_years_m1,-.28010964,-.059030741,.10341631,1.723325,stata_areg_centered_student_vce_unadjusted,402,565229,.0106949329176766,.0034846284124567,.0294328794311119,.1715601335716195,.7334782961822858,-.0432977677177511,-.0329492099750004,stata_normal_normal_weighted_by_n_students_regression
8618,All,program_certified_years_m1,-.095947012,.12513188,.2116674,2.3449099,stata_areg_centered_student_vce_unadjusted,99,565229,.0448030897377729,.0156579862612198,.0294328794311119,.1715601335716195,.396477337881222,.0496119526707733,.059960510413524,stata_normal_normal_weighted_by_n_students_regression
8620,All,program_certified_years_m1,-.18439703,.036681861,.29798943,2.0894909,stata_areg_centered_student_vce_unadjusted,73,565229,.0887976992256121,.0013455589182868,.0294328794311119,.1715601335716195,.2489447295743065,.009131755735573,.0194803134783237,stata_normal_normal_weighted_by_n_students_regression
8625,All,program_certified_years_m1,-.47256213,-.25148323,.1610094,1.4742002,stata_areg_centered_student_vce_unadjusted,183,565229,.025924027237104,.0632438157655018,.0294328794311119,.1715601335716195,.5316929937490766,-.1337118724797651,-.1233633147370144,stata_normal_normal_weighted_by_n_students_regression
8627,All,program_certified_years_m1,-.35191095,-.13083205,.12973417,2.1169171,stata_areg_centered_student_vce_unadjusted,373,565229,.0168309557522159,.0171170242779797,.0294328794311119,.1715601335716195,.6361962711149958,-.0832348600536773,-.0728863023109267,stata_normal_normal_weighted_by_n_students_regression
8629,All,program_certified_years_m1,-.19408646,.026992435,.17975271,2.1327932,stata_areg_centered_student_vce_unadjusted,200,565229,.0323110358468881,.0007285915385648,.0294328794311119,.1715601335716195,.4766927931050586,.0128670989526044,.023215656695355,stata_normal_normal_weighted_by_n_students_regression
8631,All,program_certified_years_m1,-.0998668,.1212121,.32143244,2.0386329,stata_areg_centered_student_vce_unadjusted,58,565229,.1033188144312982,.0146923720290638,.0294328794311119,.1715601335716195,.2217137768623691,.0268743912302011,.0372229489729517,stata_normal_normal_weighted_by_n_students_regression
8632,All,program_certified_years_m1,-.46460715,-.24352826,.17076254,1.9378936,stata_areg_centered_student_vce_unadjusted,296,565229,.0291598446949592,.0593060141867129,.0294328794311119,.1715601335716195,.502329937208289,-.1223315365501599,-.1119829788074092,stata_normal_normal_weighted_by_n_students_regression
8634,All,program_certified_years_m1,.10500841,.3260873,.24577776,2.2721047,stata_areg_centered_student_vce_unadjusted,230,565229,.0604067053324622,.1063329247513798,.0294328794311119,.1715601335716195,.3276159335394172,.1068313937603591,.1171799515031097,stata_normal_normal_weighted_by_n_students_regression
8636,All,program_certified_years_m1,.089784823,.3108637,.23729122,2.33078,stata_areg_centered_student_vce_unadjusted,484,565229,.056307121594287,.0966362422737592,.0294328794311119,.1715601335716195,.3432806050747886,.1067134800957948,.1170620378385454,stata_normal_normal_weighted_by_n_students_regression
8639,All,program_certified_years_m1,.041383393,.26246229,.18013638,2.2631626,stata_areg_centered_student_vce_unadjusted,168,565229,.0324491163289373,.0688864528032914,.0294328794311119,.1715601335716195,.4756291239416308,.1248347080695012,.1351832658122518,stata_normal_normal_weighted_by_n_students_regression
8643,All,program_certified_years_m1,-.74836814,-.52728927,.14928041,1.2823597,stata_areg_centered_student_vce_unadjusted,204,565229,.0222846419996083,.2780339754708797,.0294328794311119,.1715601335716195,.5691084687911739,-.3000847899184649,-.2897362321757142,stata_normal_normal_weighted_by_n_students_regression
8644,All,program_certified_years_m1,-.34370962,-.12263072,.1965044,1.7898245,stata_areg_centered_student_vce_unadjusted,110,565229,.0386139788972548,.0150382941295711,.0294328794311119,.1715601335716195,.4325384030087135,-.0530424971243125,-.0426939393815618,stata_normal_normal_weighted_by_n_students_regression
8645,All,program_certified_years_m1,-.23555999,-.014481089,.17157799,1.9632634,stata_areg_centered_student_vce_unadjusted,424,565229,.0294390066713426,.0002097019349809,.0294328794311119,.1715601335716195,.4999479612372196,-.0072397910628685,.0031087666798821,stata_normal_normal_weighted_by_n_students_regression
8649,All,program_certified_years_m1,-.44840458,-.22732568,.306196,1.9289176,stata_areg_centered_student_vce_unadjusted,120,565229,.0937559929588341,.051676963727197,.0294328794311119,.1715601335716195,.2389248221864078,-.0543137473189665,-.0439651895762158,stata_normal_normal_weighted_by_n_students_regression
8650,All,program_certified_years_m1,-.17759782,.043481074,.1702179,2.0401533,stata_areg_centered_student_vce_unadjusted,213,565229,.028974133980264,.0018906038377032,.0294328794311119,.1715601335716195,.5039271435402528,.0219112934556777,.0322598511984284,stata_normal_normal_weighted_by_n_students_regression
8652,All,program_certified_years_m1,.090431549,.31151044,.22898343,2.4476218,stata_areg_centered_student_vce_unadjusted,139,565229,.0524334121554668,.0970387566532822,.0294328794311119,.1715601335716195,.3595237900813525,.1119954152339382,.1223439729766889,stata_normal_normal_weighted_by_n_students_regression
8654,All,program_certified_years_m1,-.46813828,-.24705938,.34054899,1.1404632,stata_areg_centered_student_vce_unadjusted,37,565229,.1159736160591365,.061038334698278,.0294328794311119,.1715601335716195,.2024179135318328,-.0500092433781337,-.0396606856353831,stata_normal_normal_weighted_by_n_students_regression
8657,All,program_certified_years_m1,-.044026878,.17705201,.34739959,2.0057898,stata_areg_centered_student_vce_unadjusted,53,565229,.1206864767994063,.0313474129451932,.0294328794311119,.1715601335716195,.1960631871210253,.0347133804433293,.0450619381860799,stata_normal_normal_weighted_by_n_students_regression
8658,All,program_certified_years_m1,-.30005556,-.078976661,.19382106,2.2486746,stata_areg_centered_student_vce_unadjusted,152,565229,.0375666023991352,.0062373129452943,.0294328794311119,.1715601335716195,.4393001054199848,-.0346944556027053,-.0243458978599547,stata_normal_normal_weighted_by_n_students_regression
8663,All,program_certified_years_m1,-.0025885482,.21849035,.13669589,2.0999973,stata_areg_centered_student_vce_unadjusted,294,565229,.0186857667854392,.0477380319375359,.0294328794311119,.1715601335716195,.611673057023538,.1336446585633298,.1439932163060804,stata_normal_normal_weighted_by_n_students_regression
8666,All,program_certified_years_m1,.20526612,.42634502,.34654027,2.0726035,stata_areg_centered_student_vce_unadjusted,91,565229,.1200901602813111,.1817700767066809,.0294328794311119,.1715601335716195,.1968451115474916,.0839239329608204,.094272490703571,stata_normal_normal_weighted_by_n_students_regression
8671,All,program_certified_years_m1,-.3426846,-.1216057,.3515422,1.5820464,stata_areg_centered_student_vce_unadjusted,78,565229,.123581921628003,.014787946647233,.0294328794311119,.1715601335716195,.1923531529459101,-.0233912403113191,-.0130426825685684,stata_normal_normal_weighted_by_n_students_regression
8675,All,program_certified_years_m1,.13718028,.35825917,.19680052,2.1156244,stata_areg_centered_student_vce_unadjusted,169,565229,.0387304427261717,.1283496339289196,.0294328794311119,.1715601335716195,.4317993680413196,.154696083623902,.1650446413666526,stata_normal_normal_weighted_by_n_students_regression
8676,All,program_certified_years_m1,-.13599995,.085078947,.26176918,1.8814342,stata_areg_centered_student_vce_unadjusted,198,565229,.0685231012573837,.0072384272991691,.0294328794311119,.1715601335716195,.3004704687170638,.025563711014457,.0359122687572077,stata_normal_normal_weighted_by_n_students_regression
8680,All,program_certified_years_m1,.024952574,.24603146,.19335966,2.1030273,stata_areg_centered_student_vce_unadjusted,177,565229,.037387957389081,.0605314809581199,.0294328794311119,.1715601335716195,.4404745709831859,.108370603063692,.1187191608064426,stata_normal_normal_weighted_by_n_students_regression
8681,All,program_certified_years_m1,-.10137814,.11970076,.25870696,2.1508019,stata_areg_centered_student_vce_unadjusted,269,565229,.0669292896528839,.0143282719093907,.0294328794311119,.1715601335716195,.3054401920473192,.0365614228739723,.0469099806167229,stata_normal_normal_weighted_by_n_students_regression
8682,All,program_certified_years_m1,-.077943251,.14313564,.25139618,2.2385201,stata_areg_centered_student_vce_unadjusted,307,565229,.0632000389159657,.0204878106505775,.0294328794311119,.1715601335716195,.3177367177490039,.0454794473685539,.0558280051113045,stata_normal_normal_weighted_by_n_students_regression
8697,All,program_certified_years_m1,.29754156,.51862043,.23824768,2.2728629,stata_areg_centered_student_vce_unadjusted,245,565229,.0567619559217383,.268967152100905,.0294328794311119,.1715601335716195,.3414691763215797,.177092891407446,.1874414491501966,stata_normal_normal_weighted_by_n_students_regression
8715,All,program_certified_years_m1,-.57788467,-.3568058,.40700597,1.6977286,stata_areg_centered_student_vce_unadjusted,40,565229,.1656538561232743,.1273103797613085,.0294328794311119,.1715601335716195,.1508707362777447,-.0538315541371272,-.0434829963943765,stata_normal_normal_weighted_by_n_students_regression
8724,All,program_certified_years_m1,-.74306267,-.5219838,.25634935,1.462096,stata_areg_centered_student_vce_unadjusted,75,565229,.0657149917998803,.2724670896702523,.0294328794311119,.1715601335716195,.3093382862939435,-.1614695750231425,-.1511210172803919,stata_normal_normal_weighted_by_n_students_regression
8740,All,program_certified_years_m1,-.53816938,-.31709051,.30653226,1.7840921,stata_areg_centered_student_vce_unadjusted,140,565229,.0939620287232543,.1005463922412501,.0294328794311119,.1715601335716195,.2385258830477153,-.075634294374283,-.0652857366315323,stata_normal_normal_weighted_by_n_students_regression
8748,All,program_certified_years_m1,.13483927,.35591817,.21654929,2.6086795,stata_areg_centered_student_vce_unadjusted,544,565229,.0468935959552506,.1266777431847256,.0294328794311119,.1715601335716195,.3856182180838761,.1372485299966108,.1475970877393614,stata_normal_normal_weighted_by_n_students_regression
8750,All,program_certified_years_m1,-.4216437,-.20056483,.21610616,1.9395043,stata_areg_centered_student_vce_unadjusted,326,565229,.0467018730275373,.0402262515510041,.0294328794311119,.1715601335716195,.386589283876607,-.0775362147035737,-.0671876569608231,stata_normal_normal_weighted_by_n_students_regression
8754,All,program_certified_years_m1,-.27065974,-.049580861,.23665759,2.2133801,stata_areg_centered_student_vce_unadjusted,234,565229,.0560068147503054,.0024582617456955,.0294328794311119,.1715601335716195,.3444871814336785,-.0170799711521963,-.0067314134094457,stata_normal_normal_weighted_by_n_students_regression
8755,All,program_certified_years_m1,.19848813,.41956702,.33191049,2.3972476,stata_areg_centered_student_vce_unadjusted,66,565229,.1101645740290138,.1760364833914911,.0294328794311119,.1715601335716195,.21084109130629,.0884619679480268,.0988105256907774,stata_normal_normal_weighted_by_n_students_regression
8756,All,program_certified_years_m1,-.10191556,.11916333,.11148991,2.1745241,stata_areg_centered_student_vce_unadjusted,473,565229,.0124299993421497,.014199900306653,.0294328794311119,.1715601335716195,.7030782472110132,.0837811481999438,.0941297059426945,stata_normal_normal_weighted_by_n_students_regression
8757,All,program_certified_years_m1,-.12588671,.095192187,.20210786,2.4924071,stata_areg_centered_student_vce_unadjusted,476,565229,.0408475877359129,.0090615524159907,.0294328794311119,.1715601335716195,.4187917442432947,.0398657017186584,.050214259461409,stata_normal_normal_weighted_by_n_students_regression
8759,All,program_certified_years_m1,-.83379477,-.61271584,.43345976,2.0738544,stata_areg_centered_student_vce_unadjusted,37,565229,.187887362463016,.3754207007534615,.0294328794311119,.1715601335716195,.135435517532006,-.0829834871126102,-.0726349293698596,stata_normal_normal_weighted_by_n_students_regression
8761,All,program_certified_years_m1,-.41903329,-.1979544,.24257989,2.189276,stata_areg_centered_student_vce_unadjusted,298,565229,.0588450041374691,.0391859449426203,.0294328794311119,.1715601335716195,.3334117022441553,-.0660003140645962,-.0556517563218456,stata_normal_normal_weighted_by_n_students_regression
8762,All,program_certified_years_m1,-.387723,-.1666441,.31416562,2.0011044,stata_areg_centered_student_vce_unadjusted,80,565229,.098700038044087,.0277702547885719,.0294328794311119,.1715601335716195,.229705839928361,-.0382791222837532,-.0279305645410026,stata_normal_normal_weighted_by_n_students_regression
